13.003227,54.440415
13.006747,54.440415
13.008214,54.441295
13.009974,54.441295
13.011734,54.442175
13.031682,54.442175
13.033442,54.443055
13.043416,54.443055
13.044883,54.443641
13.04987,54.443641
13.05251,54.444815
13.05251,54.449215
13.055737,54.450975
13.055737,54.451562
13.053977,54.452442
13.05427,54.453322
13.05251,54.454202
13.05251,54.455669
13.05339,54.456256
13.05427,54.455962
13.053977,54.455082
13.055737,54.454202
13.055737,54.453322
13.058377,54.452149
13.059257,54.452442
13.059257,54.453322
13.060724,54.454202
13.059257,54.455082
13.059257,54.456549
13.05163,54.460363
13.048403,54.460363
13.047523,54.460069
13.047523,54.455082
13.045763,54.454202
13.045763,54.452442
13.042536,54.450975
13.042536,54.450095
13.038136,54.447748
13.036669,54.447748
13.034909,54.447162
13.028162,54.447162
13.026695,54.448042
13.024935,54.448042
13.023468,54.447162
13.019948,54.447162
13.018481,54.446282
13.016721,54.446282
13.014961,54.447162
13.003227,54.447162
13.00088,54.445695
13.00088,54.443348
13,54.442761
13,54.442761
13.998285,54.061107
14.000045,54.061107
13.787363,54.00097
13.787363,54.00009
13.197427,54.457429
13.199187,54.458309
13.199187,54.461536
13.203294,54.46359
13.208281,54.463883
13.209162,54.463296
13.209162,54.461536
13.202414,54.458309
13.202414,54.456549
13.201534,54.456256
13.200068,54.456256
13.197427,54.457429
13.117342,54.575944
13.118222,54.576238
13.119102,54.575944
13.118222,54.575358
13.117342,54.575944
13.765948,54.120072
13.765948,54.121538
13.769175,54.123298
13.768295,54.123885
13.766535,54.123592
13.765655,54.124179
13.768295,54.125352
13.771522,54.125352
13.772402,54.125059
13.772402,54.121538
13.774162,54.120952
13.774162,54.118311
13.780029,54.115378
13.781496,54.115378
13.784136,54.114204
13.784136,54.113324
13.785896,54.112444
13.785896,54.111564
13.79235,54.108337
13.79147,54.107751
13.786776,54.107751
13.785016,54.108631
13.783256,54.108631
13.779149,54.110978
13.779149,54.111564
13.777389,54.112444
13.777389,54.113324
13.767415,54.118311
13.767415,54.119191
13.765948,54.120072
13.517477,54.314859
13.518357,54.315446
13.520117,54.315446
13.521584,54.316326
13.523344,54.316326
13.524224,54.316619
13.524224,54.317499
13.525691,54.318379
13.525691,54.319259
13.527451,54.320139
13.527451,54.321606
13.530678,54.323366
13.529211,54.324246
13.530678,54.325126
13.530678,54.325713
13.533318,54.32718
13.535078,54.32718
13.535665,54.327473
13.535958,54.328353
13.536545,54.328647
13.538305,54.328647
13.539185,54.329233
13.539185,54.330113
13.543292,54.332167
13.544172,54.33158
13.544172,54.3307
13.545639,54.330113
13.545932,54.327473
13.547399,54.326593
13.547399,54.325713
13.549159,54.324833
13.547399,54.324246
13.547399,54.323366
13.545052,54.322193
13.541532,54.322193
13.539772,54.321313
13.538305,54.321313
13.529211,54.316619
13.529211,54.315739
13.527451,54.314859
13.527451,54.313392
13.525691,54.312512
13.525691,54.309285
13.524811,54.308698
13.523344,54.309578
13.521584,54.309578
13.520704,54.309872
13.520704,54.311632
13.519237,54.312512
13.519237,54.314272
13.517477,54.314859
13.812592,54.167595
13.812298,54.168182
13.813178,54.168768
13.814938,54.168768
13.815818,54.168182
13.815818,54.167595
13.814938,54.167008
13.813472,54.167008
13.812592,54.167595
13.917612,54.019158
13.917319,54.025905
13.928173,54.031185
13.931693,54.031185
13.93404,54.030012
13.93404,54.024145
13.933454,54.023851
13.931693,54.023851
13.929933,54.022971
13.928173,54.022971
13.927586,54.022385
13.929053,54.021798
13.929053,54.017398
13.927586,54.016517
13.927586,54.015931
13.926706,54.015344
13.921719,54.015344
13.920839,54.015931
13.920839,54.016517
13.919079,54.017398
13.919079,54.018278
13.917612,54.019158
13.345865,54.167595
13.345865,54.168475
13.348212,54.169648
13.350852,54.168182
13.349092,54.167595
13.349092,54.166715
13.348212,54.166128
13.345865,54.167595
13.210628,54.463296
13.210922,54.464176
13.213268,54.46535
13.214149,54.465056
13.214149,54.463296
13.213268,54.463003
13.211802,54.463003
13.210628,54.463296
13.155771,54.504072
13.155771,54.51082
13.158411,54.511993
13.163398,54.511993
13.167505,54.50994
13.167505,54.508179
13.170732,54.506713
13.170732,54.504953
13.168385,54.503779
13.166625,54.503779
13.165745,54.503192
13.165745,54.502606
13.167505,54.501726
13.164865,54.500259
13.161638,54.500552
13.159291,54.501726
13.158998,54.502606
13.155771,54.504072
13.767415,54.19077
13.767415,54.200744
13.769175,54.201624
13.769175,54.209251
13.770055,54.209545
13.771522,54.209545
13.773282,54.208665
13.775042,54.208665
13.777389,54.207491
13.777389,54.205731
13.775629,54.204851
13.775922,54.203384
13.774162,54.202504
13.774162,54.201624
13.772402,54.200744
13.772402,54.18989
13.770055,54.188716
13.769175,54.189303
13.769175,54.18989
13.767415,54.19077
13.802617,54.176689
13.802324,54.177569
13.803204,54.177862
13.804964,54.177862
13.806724,54.178742
13.808191,54.177862
13.809951,54.177862
13.810831,54.177569
13.810831,54.176689
13.808191,54.175516
13.804964,54.175222
13.802617,54.176689
13.810831,54.174049
13.810831,54.174929
13.811711,54.175222
13.813178,54.175516
13.814058,54.174929
13.814058,54.174049
13.813472,54.173755
13.811711,54.173755
13.810831,54.174049
13.059257,54.467403
13.059257,54.469163
13.062484,54.470923
13.060724,54.47151
13.060724,54.47591
13.059257,54.476497
13.059257,54.477377
13.060724,54.478257
13.060724,54.489111
13.062484,54.489991
13.062484,54.492632
13.064244,54.493218
13.064244,54.496739
13.065711,54.497325
13.065711,54.499085
13.067471,54.499965
13.067471,54.503192
13.069231,54.504072
13.069231,54.506713
13.070698,54.507593
13.070698,54.509059
13.072458,54.50994
13.072458,54.5117
13.074219,54.51258
13.074219,54.514046
13.075685,54.514927
13.075685,54.516687
13.077445,54.517567
13.077445,54.519034
13.079206,54.519914
13.079206,54.521674
13.080672,54.522554
13.080672,54.524901
13.082432,54.525781
13.082432,54.528421
13.084193,54.529008
13.084193,54.535755
13.085953,54.536635
13.085659,54.538395
13.087419,54.539275
13.087419,54.540742
13.08918,54.541622
13.08918,54.543382
13.090646,54.544262
13.09094,54.545729
13.092406,54.546609
13.092406,54.549249
13.094167,54.549836
13.094167,54.554236
13.095633,54.554823
13.095633,54.560103
13.097393,54.56069
13.097393,54.56509
13.099154,54.565677
13.099154,54.568317
13.100914,54.569197
13.100914,54.577411
13.099154,54.578291
13.099154,54.586505
13.095927,54.588265
13.095633,54.590905
13.099154,54.592372
13.099154,54.593252
13.100034,54.593839
13.1015,54.593839
13.106781,54.596186
13.108248,54.596186
13.114115,54.599119
13.114115,54.599999
13.118222,54.602053
13.119982,54.602053
13.123209,54.603813
13.126729,54.603813
13.128489,54.604693
13.134943,54.6044
13.136703,54.60528
13.13817,54.604693
13.144917,54.604693
13.147557,54.603226
13.147557,54.599999
13.149024,54.599119
13.149317,54.596772
13.150784,54.595892
13.150784,54.591785
13.152544,54.590905
13.152544,54.586798
13.154011,54.585918
13.154011,54.585038
13.155771,54.584158
13.155771,54.581811
13.153424,54.580345
13.151664,54.580345
13.150784,54.580931
13.150784,54.583278
13.149024,54.584158
13.149024,54.585918
13.146677,54.587092
13.145797,54.586798
13.145797,54.584158
13.147557,54.583278
13.147557,54.575651
13.145797,54.575064
13.145797,54.574184
13.144917,54.573597
13.14345,54.573597
13.14257,54.574184
13.14257,54.580051
13.14081,54.580931
13.14081,54.584158
13.13905,54.585038
13.13905,54.585918
13.138463,54.586212
13.136703,54.586212
13.135823,54.586798
13.135823,54.587385
13.134063,54.588265
13.136703,54.589732
13.13817,54.589732
13.13905,54.590025
13.13905,54.593252
13.14081,54.594132
13.14081,54.595012
13.13993,54.595306
13.134063,54.592372
13.134063,54.591785
13.130836,54.590025
13.130836,54.589145
13.129076,54.588265
13.129076,54.586505
13.127609,54.585918
13.127609,54.585038
13.123209,54.582985
13.113235,54.582985
13.111475,54.582105
13.110008,54.582105
13.109128,54.581518
13.109128,54.578291
13.116462,54.574478
13.118222,54.574478
13.119102,54.574184
13.113235,54.571251
13.110008,54.571251
13.109128,54.570957
13.109128,54.565677
13.110888,54.56509
13.110888,54.56421
13.112355,54.56333
13.112355,54.56069
13.115875,54.559223
13.115875,54.558343
13.117342,54.557463
13.117342,54.550716
13.115875,54.549836
13.115875,54.548369
13.114115,54.547489
13.114115,54.537515
13.115875,54.536635
13.115875,54.534875
13.110008,54.531941
13.108248,54.531941
13.106781,54.531354
13.103261,54.531354
13.102381,54.530768
13.103261,54.530474
13.105021,54.530474
13.105901,54.529888
13.105607,54.528421
13.105021,54.527834
13.101794,54.527834
13.100034,54.526954
13.093287,54.526954
13.092406,54.526661
13.092406,54.524901
13.094167,54.524021
13.094167,54.522554
13.092406,54.521674
13.092406,54.515807
13.091526,54.515513
13.09006,54.515513
13.08918,54.515807
13.08918,54.517567
13.0883,54.51786
13.085073,54.51786
13.084193,54.517567
13.087419,54.515807
13.087419,54.514927
13.082432,54.51258
13.082432,54.50994
13.080672,54.509059
13.080672,54.508179
13.079206,54.507593
13.079206,54.504953
13.080672,54.504072
13.080966,54.500846
13.080086,54.500552
13.076565,54.500259
13.074805,54.499672
13.073338,54.499672
13.072458,54.499085
13.072458,54.498205
13.074219,54.497325
13.074219,54.496739
13.072458,54.495859
13.074219,54.494978
13.074219,54.491752
13.075979,54.490872
13.074219,54.489991
13.074219,54.488231
13.075685,54.487351
13.075685,54.479137
13.077445,54.478257
13.076565,54.477964
13.075099,54.477964
13.072458,54.47679
13.072458,54.47591
13.074219,54.47503
13.074219,54.47415
13.075979,54.47327
13.075685,54.47239
13.074219,54.471803
13.074219,54.470043
13.073338,54.469457
13.070112,54.469457
13.069231,54.469163
13.072458,54.467403
13.072458,54.465056
13.070698,54.464176
13.070698,54.462416
13.069231,54.461536
13.069231,54.459189
13.064831,54.457136
13.064244,54.457429
13.064244,54.459189
13.062484,54.460069
13.064244,54.460656
13.062484,54.461536
13.062484,54.463296
13.060724,54.464176
13.060724,54.466523
13.059257,54.467403
13.115875,54.428387
13.115875,54.431614
13.116755,54.432201
13.121742,54.42956
13.123209,54.42956
13.124089,54.429267
13.124089,54.426627
13.123209,54.426334
13.121449,54.42692
13.118222,54.42692
13.115875,54.428387
13.782376,54.056707
13.782376,54.057587
13.784136,54.058467
13.784136,54.059054
13.785016,54.059641
13.787656,54.058467
13.787363,54.056707
13.786483,54.05612
13.783256,54.05612
13.782376,54.056707
13.295701,54.538395
13.295701,54.539275
13.296581,54.539568
13.300101,54.539568
13.300688,54.539275
13.300688,54.538395
13.302448,54.537515
13.302448,54.535755
13.301568,54.535461
13.300101,54.535461
13.297461,54.536635
13.297461,54.537515
13.295701,54.538395
13.215909,54.464176
13.215909,54.465936
13.218256,54.46711
13.220016,54.46711
13.225003,54.469457
13.226763,54.469457
13.227349,54.469163
13.227643,54.468283
13.225883,54.467403
13.225883,54.465056
13.225003,54.46447
13.223243,54.46447
13.220016,54.463003
13.218256,54.463003
13.215909,54.464176
13.800857,54.10247
13.800857,54.10423
13.803498,54.105404
13.805844,54.10423
13.805844,54.10335
13.807604,54.10247
13.807604,54.10159
13.809071,54.10071
13.809071,54.099243
13.810831,54.098363
13.810831,54.095723
13.808191,54.09455
13.805844,54.095723
13.805844,54.098363
13.804084,54.099243
13.804084,54.10071
13.800857,54.10247
13.079206,54.47415
13.080672,54.47503
13.080672,54.476497
13.081552,54.477084
13.085073,54.477084
13.085953,54.47679
13.085953,54.47591
13.084193,54.47503
13.084193,54.47415
13.083312,54.473857
13.080086,54.473857
13.079206,54.47415
13.359066,54.252374
13.359066,54.255015
13.359946,54.255308
13.361706,54.255308
13.364053,54.254135
13.364053,54.253254
13.361706,54.252081
13.359946,54.252081
13.359066,54.252374
13.909105,54.240934
13.909105,54.24152
13.910865,54.2424
13.910865,54.24416
13.917612,54.247387
13.917319,54.249147
13.919959,54.250321
13.921719,54.250321
13.923186,54.251201
13.924946,54.251201
13.929053,54.249147
13.929053,54.246801
13.928173,54.246214
13.926706,54.246214
13.924946,54.245334
13.923186,54.245334
13.919079,54.24328
13.919079,54.24152
13.916732,54.240347
13.909985,54.240347
13.909105,54.240934
13.115875,54.539862
13.115875,54.546609
13.119982,54.548662
13.123209,54.548662
13.125849,54.547489
13.125849,54.542502
13.123209,54.541328
13.121742,54.541915
13.120862,54.541622
13.120862,54.539275
13.119982,54.538688
13.118222,54.538688
13.115875,54.539862
13.354079,54.180796
13.354079,54.183436
13.356719,54.18461
13.358186,54.18461
13.359946,54.18549
13.364933,54.18549
13.366693,54.18461
13.36992,54.18461
13.374027,54.182556
13.374027,54.179916
13.373147,54.179622
13.37168,54.179622
13.368453,54.181089
13.361706,54.181089
13.359946,54.181969
13.356719,54.180503
13.354959,54.180503
13.354079,54.180796
13.114115,54.33246
13.114115,54.337447
13.115875,54.338327
13.115875,54.344194
13.117342,54.345074
13.117342,54.345661
13.119102,54.346834
13.119102,54.349181
13.120862,54.350061
13.120862,54.353288
13.122329,54.354168
13.122329,54.359155
13.124089,54.360035
13.124089,54.366783
13.125849,54.367663
13.125849,54.369129
13.127316,54.370009
13.127609,54.37089
13.131716,54.372943
13.133476,54.372943
13.134943,54.373823
13.13817,54.373823
13.13993,54.374703
13.151664,54.374703
13.153424,54.37529
13.156651,54.37529
13.159878,54.373823
13.161638,54.373823
13.166625,54.371183
13.170145,54.371183
13.171612,54.370303
13.172492,54.37089
13.172492,54.37177
13.175132,54.372943
13.176599,54.372943
13.178359,54.373823
13.179826,54.373823
13.181586,54.374703
13.188333,54.374703
13.1898,54.37529
13.198307,54.37529
13.200654,54.374116
13.200948,54.372356
13.203294,54.371183
13.216495,54.371183
13.217375,54.37089
13.217375,54.370009
13.220016,54.368836
13.234977,54.368836
13.235857,54.369129
13.235857,54.370009
13.236737,54.370303
13.239964,54.370303
13.241724,54.369423
13.242604,54.370009
13.242604,54.37177
13.241724,54.372063
13.239964,54.372063
13.238497,54.372943
13.236443,54.372943
13.235857,54.373236
13.235857,54.375877
13.238204,54.37705
13.241724,54.37705
13.243191,54.37793
13.244951,54.37793
13.246711,54.37881
13.249938,54.37881
13.251698,54.37969
13.254925,54.37969
13.258445,54.381157
13.259912,54.381157
13.261672,54.382037
13.263139,54.382037
13.264019,54.382624
13.259912,54.384677
13.258445,54.384677
13.256685,54.385264
13.254925,54.385264
13.253165,54.384677
13.251698,54.384384
13.249938,54.383797
13.246711,54.383797
13.244951,54.384677
13.243191,54.384677
13.241724,54.385557
13.239964,54.385264
13.239084,54.385851
13.239084,54.386731
13.237324,54.387611
13.237617,54.388197
13.235857,54.389078
13.235857,54.390838
13.234097,54.391718
13.234097,54.392598
13.23263,54.393478
13.23263,54.394945
13.23087,54.395825
13.23087,54.402572
13.231456,54.402865
13.233217,54.402865
13.234097,54.403159
13.232337,54.404039
13.23263,54.406679
13.235857,54.408439
13.235857,54.409906
13.233217,54.411372
13.232337,54.410786
13.232337,54.409906
13.234097,54.409026
13.233217,54.408732
13.22999,54.408732
13.22911,54.409026
13.22911,54.409906
13.223243,54.412839
13.221776,54.412839
13.220896,54.413426
13.220896,54.414306
13.217375,54.415773
13.217375,54.417533
13.214149,54.419
13.214149,54.4234
13.212388,54.42428
13.212388,54.429267
13.211508,54.42956
13.210042,54.42956
13.209162,54.428974
13.209162,54.428387
13.203294,54.425453
13.201534,54.425453
13.200068,54.424573
13.196547,54.424573
13.195081,54.423693
13.190093,54.423693
13.188333,54.422813
13.179826,54.422813
13.178359,54.423693
13.171612,54.423693
13.169852,54.422813
13.168385,54.422813
13.166625,54.422227
13.151664,54.422227
13.149024,54.4234
13.150784,54.42428
13.149317,54.424867
13.149024,54.429854
13.160758,54.435721
13.160758,54.436601
13.162518,54.437481
13.162518,54.440708
13.163985,54.441588
13.164278,54.445108
13.167505,54.446575
13.167505,54.447455
13.168972,54.448335
13.169265,54.451562
13.171612,54.452735
13.176599,54.453029
13.178359,54.453909
13.181586,54.453615
13.183346,54.454496
13.186573,54.454496
13.188333,54.453615
13.19332,54.453615
13.1942,54.453322
13.1942,54.449215
13.195081,54.448628
13.196547,54.448628
13.198307,54.448042
13.200068,54.448042
13.202414,54.449215
13.202414,54.450095
13.204174,54.450682
13.204174,54.452442
13.205935,54.453322
13.205935,54.457429
13.207401,54.458309
13.207401,54.459189
13.208281,54.459483
13.221776,54.459483
13.225883,54.461536
13.225883,54.463296
13.226469,54.46359
13.22823,54.463883
13.22999,54.463003
13.236737,54.463003
13.239964,54.46447
13.246711,54.46447
13.248178,54.46359
13.251698,54.463883
13.252578,54.464176
13.252285,54.465056
13.251698,54.46535
13.248178,54.46535
13.246711,54.46623
13.234977,54.46623
13.23263,54.467403
13.234977,54.468577
13.236443,54.46887
13.243191,54.472097
13.249938,54.472097
13.251698,54.472977
13.256685,54.472977
13.261672,54.475324
13.263432,54.475324
13.269006,54.478257
13.266659,54.479431
13.264899,54.478844
13.261672,54.478844
13.259912,54.477964
13.256685,54.477964
13.255805,54.478257
13.255805,54.481484
13.254045,54.482364
13.254045,54.485004
13.253458,54.485298
13.248471,54.485298
13.246711,54.484711
13.244951,54.484418
13.241724,54.482951
13.234977,54.482951
13.227349,54.486765
13.227643,54.502606
13.22999,54.503779
13.23175,54.503779
13.23263,54.504072
13.23263,54.509059
13.231456,54.509646
13.225003,54.509646
13.221776,54.507886
13.220016,54.507886
13.218256,54.507006
13.215029,54.507006
13.213268,54.506126
13.211508,54.506126
13.208281,54.504659
13.206521,54.504659
13.203294,54.502899
13.198307,54.502899
13.196547,54.503779
13.190093,54.503779
13.188333,54.504659
13.183346,54.504659
13.181586,54.505539
13.176599,54.505246
13.174839,54.506126
13.173372,54.506126
13.172492,54.506713
13.172492,54.507593
13.169265,54.509059
13.169265,54.51082
13.164278,54.513166
13.163985,54.514046
13.162518,54.514927
13.162518,54.519914
13.160758,54.520794
13.160758,54.524901
13.159291,54.525781
13.158998,54.531648
13.157531,54.532528
13.157531,54.535755
13.155771,54.536635
13.155771,54.537515
13.149904,54.540448
13.144917,54.540448
13.14345,54.539568
13.13817,54.539568
13.137583,54.539862
13.137583,54.542502
13.13905,54.543382
13.13905,54.544262
13.14081,54.544849
13.14081,54.545729
13.143157,54.547196
13.144917,54.546315
13.156651,54.546315
13.158411,54.545435
13.163398,54.545435
13.164865,54.546315
13.174839,54.546315
13.176599,54.547196
13.181586,54.547196
13.183346,54.547782
13.19156,54.547782
13.19332,54.548662
13.200068,54.548662
13.201828,54.549542
13.203294,54.549542
13.205055,54.550422
13.210042,54.550422
13.211508,54.551303
13.218256,54.551303
13.220016,54.552183
13.221482,54.552183
13.223243,54.552769
13.239964,54.553063
13.241724,54.553649
13.243191,54.553649
13.246711,54.552183
13.248178,54.552183
13.249938,54.551303
13.253458,54.551303
13.259912,54.547782
13.261672,54.547782
13.268419,54.544555
13.269886,54.544555
13.276633,54.541328
13.278393,54.541328
13.27986,54.542209
13.284847,54.541915
13.289247,54.539862
13.289247,54.538982
13.295701,54.535755
13.295994,54.534875
13.294234,54.533995
13.294234,54.532528
13.292474,54.531648
13.292474,54.530768
13.290714,54.529888
13.290714,54.525781
13.287487,54.524021
13.287487,54.521674
13.290127,54.5205
13.291594,54.5205
13.293354,54.51962
13.295114,54.51962
13.299221,54.517567
13.299221,54.515807
13.301568,54.514633
13.303328,54.514633
13.305675,54.515807
13.305675,54.519914
13.306555,54.5205
13.308315,54.5205
13.309195,54.520794
13.309195,54.522554
13.308315,54.522847
13.306555,54.522847
13.305088,54.523727
13.303328,54.523727
13.302448,54.524021
13.302448,54.529888
13.304208,54.530768
13.304208,54.533995
13.305675,54.534875
13.305675,54.536635
13.304208,54.537515
13.304208,54.542502
13.302448,54.543382
13.302448,54.544849
13.300688,54.545729
13.300688,54.546609
13.297461,54.548369
13.297461,54.552476
13.302448,54.554823
13.302448,54.555703
13.303328,54.55629
13.305088,54.55629
13.318289,54.562743
13.320049,54.562743
13.324156,54.56509
13.324156,54.565677
13.330024,54.56861
13.331784,54.56861
13.33325,54.56949
13.335011,54.56949
13.336771,54.570371
13.338237,54.570371
13.345865,54.574184
13.345865,54.575064
13.354959,54.579465
13.361706,54.579465
13.363173,54.578584
13.36992,54.578878
13.37256,54.577411
13.37256,54.575944
13.3708,54.575064
13.3708,54.574184
13.36904,54.573304
13.369333,54.571544
13.367573,54.570957
13.367573,54.570077
13.365813,54.569197
13.365813,54.568317
13.364053,54.567437
13.364053,54.566557
13.362586,54.565677
13.362586,54.56245
13.360826,54.56157
13.360826,54.560103
13.359066,54.559223
13.359066,54.558343
13.357599,54.557463
13.357599,54.556583
13.355839,54.555703
13.355839,54.550716
13.354959,54.550422
13.348212,54.550422
13.346745,54.549542
13.343224,54.549542
13.342638,54.549249
13.342344,54.548369
13.344985,54.547196
13.351732,54.547196
13.356719,54.544555
13.358186,54.544555
13.362586,54.542502
13.362586,54.541622
13.360826,54.540742
13.360826,54.539862
13.354079,54.536635
13.354079,54.535755
13.352612,54.534875
13.352318,54.534288
13.350852,54.533408
13.350852,54.532528
13.349092,54.531648
13.349092,54.530768
13.347625,54.529888
13.347331,54.528421
13.345865,54.527541
13.345865,54.521674
13.346451,54.52138
13.353199,54.52138
13.359946,54.524607
13.363173,54.524607
13.366693,54.522847
13.36816,54.522847
13.36904,54.523434
13.36904,54.524901
13.3708,54.525781
13.3708,54.526661
13.37344,54.527834
13.376667,54.527834
13.378134,54.528714
13.385174,54.528714
13.387521,54.529888
13.387521,54.531648
13.390748,54.533408
13.390748,54.535755
13.389281,54.536635
13.389281,54.538395
13.386641,54.539568
13.379894,54.539568
13.375787,54.541622
13.379307,54.543382
13.379014,54.544262
13.378427,54.544555
13.37344,54.544555
13.37168,54.545435
13.364933,54.545435
13.363466,54.546315
13.356719,54.546315
13.355839,54.546609
13.355839,54.549249
13.362586,54.552476
13.362586,54.553356
13.365813,54.555116
13.365813,54.555703
13.36904,54.557463
13.36904,54.558343
13.37168,54.559516
13.376667,54.559516
13.379014,54.558343
13.379307,54.553356
13.380774,54.552476
13.380774,54.549836
13.382534,54.549249
13.382534,54.548369
13.385761,54.546609
13.385761,54.545729
13.387521,54.544849
13.387521,54.543969
13.392508,54.541622
13.392508,54.540742
13.395735,54.539275
13.395735,54.538395
13.400722,54.535755
13.400722,54.533995
13.402482,54.533408
13.402482,54.532528
13.406002,54.530768
13.405709,54.529888
13.409229,54.528421
13.409229,54.527541
13.410696,54.526661
13.410696,54.524901
13.412456,54.524021
13.412456,54.523434
13.414216,54.522554
13.414216,54.521674
13.415683,54.520794
13.415976,54.519034
13.417443,54.518447
13.417443,54.517567
13.415976,54.516687
13.415976,54.514046
13.410696,54.5117
13.410696,54.509059
13.409229,54.508179
13.409229,54.504072
13.412456,54.502606
13.412456,54.501726
13.414216,54.500846
13.414216,54.498205
13.415683,54.497325
13.415683,54.494978
13.42155,54.492045
13.426537,54.492045
13.428297,54.491165
13.431524,54.491165
13.433284,54.490285
13.436511,54.490578
13.438271,54.489698
13.440031,54.489698
13.441498,54.488818
13.443258,54.488818
13.444138,54.488231
13.444138,54.487645
13.445899,54.486765
13.445899,54.484124
13.447365,54.483244
13.447365,54.480897
13.449125,54.480017
13.449125,54.478257
13.450886,54.477377
13.450886,54.47591
13.452352,54.47503
13.452352,54.47327
13.453232,54.472977
13.455873,54.47415
13.455873,54.47503
13.457633,54.47591
13.457339,54.477671
13.464967,54.481191
13.468487,54.481191
13.469954,54.482071
13.471714,54.482071
13.474941,54.483831
13.476701,54.483831
13.478461,54.484711
13.491662,54.484711
13.492542,54.484124
13.492542,54.483244
13.494889,54.482071
13.498409,54.482071
13.498996,54.481778
13.498996,54.479137
13.490782,54.47503
13.490782,54.47415
13.489022,54.47327
13.489022,54.47239
13.485795,54.470923
13.485795,54.469163
13.484035,54.468283
13.484328,54.466523
13.482568,54.465936
13.482568,54.465056
13.479048,54.463296
13.479048,54.462416
13.477287,54.461536
13.477581,54.460949
13.475821,54.460069
13.475821,54.458309
13.474061,54.457429
13.474061,54.455082
13.476701,54.453615
13.486675,54.453615
13.488435,54.453029
13.489902,54.453615
13.503396,54.453615
13.504863,54.453029
13.508383,54.452735
13.50897,54.452442
13.509263,54.450095
13.507503,54.449215
13.507503,54.448335
13.504276,54.446575
13.504863,54.446282
13.508383,54.446282
13.50985,54.445402
13.51337,54.445402
13.51425,54.445108
13.51425,54.444228
13.515717,54.443348
13.51425,54.442468
13.51425,54.441588
13.51073,54.440121
13.51073,54.439241
13.509263,54.438361
13.509263,54.437481
13.506623,54.436308
13.489902,54.436308
13.488142,54.435428
13.484915,54.435428
13.484035,54.435721
13.484035,54.437481
13.491662,54.441295
13.493422,54.441295
13.498996,54.444228
13.499289,54.445988
13.498409,54.446282
13.497529,54.445695
13.497529,54.445108
13.491662,54.442175
13.486675,54.442175
13.485795,54.441588
13.485795,54.440708
13.484035,54.440121
13.484035,54.439241
13.482568,54.438361
13.482274,54.437481
13.480808,54.436601
13.480808,54.433374
13.479048,54.432494
13.479048,54.424867
13.481688,54.423693
13.483448,54.423693
13.484915,54.422813
13.493129,54.422813
13.494889,54.421933
13.498409,54.423693
13.499876,54.423693
13.501636,54.424573
13.506623,54.424573
13.50897,54.4234
13.509263,54.42076
13.51073,54.41988
13.51073,54.419293
13.51161,54.418706
13.51337,54.419586
13.51513,54.419586
13.516597,54.420466
13.519824,54.420466
13.521584,54.419586
13.525104,54.419586
13.526571,54.420466
13.528331,54.420466
13.530091,54.419586
13.531558,54.419586
13.532438,54.419
13.532438,54.416653
13.533318,54.416066
13.535078,54.416359
13.536545,54.416946
13.538305,54.416946
13.539185,54.417533
13.539185,54.418413
13.540945,54.419
13.540945,54.41988
13.542412,54.42076
13.542412,54.4234
13.545932,54.42516
13.544172,54.425747
13.544172,54.426627
13.540065,54.42868
13.533318,54.42868
13.531558,54.42956
13.523344,54.42956
13.522464,54.429854
13.522464,54.433374
13.523344,54.433667
13.530091,54.433667
13.531558,54.434547
13.535078,54.434547
13.536545,54.433667
13.541532,54.433667
13.543292,54.434547
13.545052,54.434547
13.546519,54.435428
13.551506,54.435428
13.553266,54.436308
13.555026,54.436308
13.557667,54.437481
13.557373,54.442468
13.555906,54.443348
13.555906,54.445108
13.553266,54.446282
13.551506,54.446282
13.550039,54.447162
13.546519,54.447162
13.545052,54.446282
13.528331,54.446282
13.525691,54.447455
13.525691,54.450095
13.526571,54.450389
13.530091,54.450389
13.531558,54.451269
13.535078,54.451269
13.538305,54.453029
13.540065,54.453029
13.541532,54.453615
13.543292,54.453615
13.544172,54.454202
13.544172,54.455082
13.545932,54.455962
13.545639,54.456549
13.547399,54.457429
13.547399,54.460069
13.549159,54.460949
13.549159,54.468283
13.547399,54.469163
13.547399,54.470923
13.545932,54.47151
13.545639,54.47327
13.544172,54.47415
13.544172,54.47503
13.538305,54.477964
13.536838,54.477964
13.535078,54.478844
13.530091,54.478844
13.528331,54.479724
13.51337,54.479724
13.51073,54.478257
13.51073,54.476497
13.510143,54.476204
13.508383,54.476204
13.504276,54.478257
13.504276,54.482364
13.505743,54.483244
13.505743,54.485004
13.502516,54.486765
13.502516,54.487645
13.500756,54.488231
13.500756,54.489111
13.502516,54.489991
13.502516,54.493218
13.504276,54.494098
13.504276,54.494978
13.505743,54.495859
13.505743,54.497325
13.507503,54.498499
13.507503,54.499965
13.505743,54.500846
13.505743,54.504953
13.507503,54.505833
13.507503,54.506713
13.51249,54.509059
13.51249,54.50994
13.51425,54.51082
13.513957,54.51258
13.51249,54.513166
13.51249,54.519034
13.51073,54.519914
13.51073,54.52314
13.507503,54.524901
13.507503,54.525781
13.51073,54.527541
13.51073,54.528421
13.51161,54.528714
13.51337,54.528714
13.51425,54.529008
13.51161,54.530474
13.510143,54.530474
13.509263,54.530768
13.509263,54.531648
13.507503,54.532528
13.507503,54.533995
13.505743,54.534875
13.505743,54.543382
